timestamp,machine_id,accuracy
2026-05-25 21:18:24,M3,1.0
2026-05-25 21:18:35,M1,1.0
2026-05-25 21:18:36,M2,1.0
2026-05-25 21:18:36,M3,1.0
2026-05-25 21:18:47,M1,1.0
2026-05-25 21:18:47,M2,1.0
2026-05-25 21:18:47,M3,1.0
2026-05-25 21:18:58,M1,1.0
2026-05-25 21:18:59,M2,1.0
2026-05-25 21:18:59,M3,1.0
2026-05-25 21:19:10,M1,1.0
2026-05-25 21:19:10,M2,1.0
2026-05-25 21:19:10,M3,1.0
2026-05-25 21:19:21,M1,1.0
2026-05-25 21:19:21,M2,1.0
2026-05-25 21:19:22,M3,1.0
2026-05-25 21:19:33,M1,1.0
2026-05-25 21:19:33,M2,1.0
2026-05-25 21:19:33,M3,1.0
2026-05-25 21:19:44,M1,1.0
2026-05-25 21:19:44,M2,1.0
2026-05-25 21:19:45,M3,1.0
2026-05-25 21:19:55,M1,1.0
2026-05-25 21:19:56,M2,1.0
2026-05-25 21:19:56,M3,1.0
2026-05-25 21:20:07,M1,1.0
2026-05-25 21:20:07,M2,1.0
2026-05-25 21:20:07,M3,1.0
2026-05-25 21:20:18,M1,1.0
2026-05-25 21:20:18,M2,1.0
2026-05-25 21:20:19,M3,1.0
2026-05-25 21:20:30,M1,1.0
2026-05-25 21:20:30,M2,1.0
2026-05-25 21:20:30,M3,1.0
2026-05-25 21:20:41,M1,1.0
2026-05-25 21:20:41,M2,1.0
2026-05-25 21:20:41,M3,1.0
2026-05-25 21:20:52,M1,1.0
2026-05-25 21:20:53,M2,1.0
2026-05-25 21:20:53,M3,0.9980237154150198
2026-05-25 21:21:04,M1,1.0
2026-05-25 21:21:04,M2,1.0
2026-05-25 21:21:04,M3,1.0
2026-05-25 21:21:15,M1,1.0
2026-05-25 21:21:16,M2,1.0
2026-05-25 21:21:16,M3,1.0
2026-05-25 21:21:27,M1,1.0
2026-05-25 21:21:27,M2,1.0
2026-05-25 21:21:27,M3,1.0
2026-05-25 21:21:38,M1,1.0
2026-05-25 21:21:38,M2,1.0
2026-05-25 21:21:39,M3,1.0
2026-05-25 21:21:50,M1,1.0
2026-05-25 21:21:50,M2,0.9980430528375733
2026-05-25 21:21:50,M3,1.0
2026-05-25 21:22:01,M1,1.0
2026-05-25 21:22:01,M2,1.0
2026-05-25 21:22:02,M3,1.0
2026-05-25 21:22:12,M1,1.0
2026-05-25 21:22:13,M2,1.0
2026-05-25 21:22:13,M3,1.0
2026-05-25 21:22:24,M1,1.0
2026-05-25 21:22:24,M2,1.0
2026-05-25 21:22:24,M3,1.0
2026-05-25 21:22:35,M1,1.0
2026-05-25 21:22:36,M2,1.0
2026-05-25 21:22:36,M3,1.0
2026-05-25 21:22:47,M1,1.0
2026-05-25 21:22:47,M2,1.0
2026-05-25 21:22:47,M3,1.0
2026-05-25 21:22:58,M1,1.0
2026-05-25 21:22:58,M2,1.0
2026-05-25 21:22:59,M3,1.0
2026-05-25 21:23:10,M1,1.0
2026-05-25 21:23:10,M2,1.0
2026-05-25 21:23:10,M3,1.0
2026-05-25 21:23:21,M1,1.0
2026-05-25 21:23:21,M2,1.0
2026-05-25 21:23:22,M3,1.0
2026-05-25 21:23:32,M1,1.0
2026-05-25 21:23:33,M2,1.0
2026-05-25 21:23:33,M3,1.0
2026-05-25 21:23:44,M1,1.0
2026-05-25 21:23:44,M2,1.0
2026-05-25 21:23:44,M3,1.0
2026-05-25 21:23:55,M1,1.0
2026-05-25 21:23:56,M2,1.0
2026-05-25 21:23:56,M3,1.0
2026-05-25 21:24:07,M1,1.0
2026-05-25 21:24:07,M2,1.0
2026-05-25 21:24:07,M3,1.0
2026-05-25 21:24:18,M1,1.0
2026-05-25 21:24:19,M2,1.0
2026-05-25 21:24:19,M3,1.0
2026-05-25 21:24:30,M1,1.0
2026-05-25 21:24:30,M2,1.0
2026-05-25 21:24:30,M3,1.0
2026-05-25 21:24:41,M1,1.0
2026-05-25 21:24:41,M2,1.0
2026-05-25 21:24:42,M3,1.0
2026-05-25 21:24:53,M1,1.0
2026-05-25 21:24:53,M2,0.998062015503876
2026-05-25 21:24:53,M3,1.0
2026-05-25 21:25:04,M1,1.0
2026-05-25 21:25:05,M2,1.0
2026-05-25 21:25:05,M3,1.0
2026-05-25 21:25:16,M1,1.0
2026-05-25 21:25:16,M2,1.0
2026-05-25 21:25:16,M3,1.0
2026-05-25 21:25:27,M1,1.0
2026-05-25 21:25:28,M2,1.0
2026-05-25 21:25:28,M3,1.0
2026-05-25 21:25:39,M1,1.0
2026-05-25 21:25:39,M2,1.0
2026-05-25 21:25:39,M3,1.0
2026-05-25 21:25:50,M1,1.0
2026-05-25 21:25:50,M2,1.0
2026-05-25 21:25:51,M3,1.0
2026-05-25 21:26:02,M1,1.0
2026-05-25 21:26:02,M2,1.0
2026-05-25 21:26:02,M3,1.0
2026-05-25 21:26:13,M1,1.0
2026-05-25 21:26:13,M2,1.0
2026-05-25 21:26:14,M3,1.0
2026-05-25 21:26:25,M1,1.0
2026-05-25 21:26:25,M2,1.0
2026-05-25 21:26:25,M3,1.0
2026-05-25 21:26:36,M1,1.0
2026-05-25 21:26:36,M2,1.0
2026-05-25 21:26:36,M3,1.0
2026-05-25 21:26:47,M1,1.0
2026-05-25 21:26:48,M2,1.0
2026-05-25 21:26:48,M3,1.0
2026-05-25 21:26:59,M1,1.0
2026-05-25 21:26:59,M2,0.9980806142034548
2026-05-25 21:27:00,M3,1.0
2026-05-25 21:27:10,M1,1.0
2026-05-25 21:27:11,M2,0.9980806142034548
2026-05-25 21:27:11,M3,1.0
2026-05-25 21:27:22,M1,1.0
2026-05-25 21:27:22,M2,1.0
2026-05-25 21:27:22,M3,1.0
2026-05-25 21:27:33,M1,1.0
2026-05-25 21:27:34,M2,1.0
2026-05-25 21:27:34,M3,1.0
2026-05-25 21:27:45,M1,1.0
2026-05-25 21:27:45,M2,1.0
2026-05-25 21:27:46,M3,1.0
2026-05-25 21:27:57,M1,1.0
2026-05-25 21:27:57,M2,1.0
2026-05-25 21:27:57,M3,1.0
2026-05-25 21:28:09,M1,1.0
2026-05-25 21:28:09,M2,1.0
2026-05-25 21:28:09,M3,1.0
2026-05-25 21:28:20,M1,1.0
2026-05-25 21:28:20,M2,1.0
2026-05-25 21:28:21,M3,1.0
2026-05-25 21:28:31,M1,1.0
2026-05-25 21:28:32,M2,1.0
2026-05-25 21:28:32,M3,1.0
2026-05-25 21:28:43,M1,1.0
2026-05-25 21:28:43,M2,1.0
2026-05-25 21:28:43,M3,1.0
2026-05-25 21:28:54,M1,1.0
2026-05-25 21:28:55,M2,1.0
2026-05-25 21:28:55,M3,1.0
2026-05-25 21:29:06,M1,1.0
2026-05-25 21:29:06,M2,1.0
2026-05-25 21:29:06,M3,1.0
2026-05-25 21:29:17,M1,1.0
2026-05-25 21:29:17,M2,1.0
2026-05-25 21:29:18,M3,1.0
2026-05-25 21:29:29,M1,1.0
2026-05-25 21:29:29,M2,1.0
2026-05-25 21:29:29,M3,1.0
2026-05-25 21:29:40,M1,1.0
2026-05-25 21:29:40,M2,1.0
2026-05-25 21:29:41,M3,1.0
2026-05-25 21:29:52,M1,1.0
2026-05-25 21:29:52,M2,1.0
2026-05-25 21:29:52,M3,1.0
2026-05-25 21:30:03,M1,1.0
2026-05-25 21:30:03,M2,1.0
2026-05-25 21:30:04,M3,1.0
2026-05-25 21:30:15,M1,1.0
2026-05-25 21:30:15,M2,1.0
2026-05-25 21:30:15,M3,1.0
2026-05-25 21:30:26,M1,1.0
2026-05-25 21:30:26,M2,1.0
2026-05-25 21:30:27,M3,1.0
2026-05-25 21:30:38,M1,1.0
2026-05-25 21:30:38,M2,1.0
2026-05-25 21:30:38,M3,1.0
2026-05-25 21:30:49,M1,1.0
2026-05-25 21:30:49,M2,1.0
2026-05-25 21:30:50,M3,1.0
2026-05-25 21:31:01,M1,1.0
2026-05-25 21:31:01,M2,1.0
2026-05-25 21:31:01,M3,1.0
2026-05-25 21:31:12,M1,1.0
2026-05-25 21:31:12,M2,1.0
2026-05-25 21:31:13,M3,1.0
2026-05-25 21:31:24,M1,1.0
2026-05-25 21:31:24,M2,1.0
2026-05-25 21:31:24,M3,1.0
2026-05-25 21:31:35,M1,1.0
2026-05-25 21:31:36,M2,1.0
2026-05-25 21:31:36,M3,1.0
2026-05-25 21:31:47,M1,1.0
2026-05-25 21:31:47,M2,1.0
2026-05-25 21:31:47,M3,1.0
2026-05-25 21:31:58,M1,1.0
2026-05-25 21:31:59,M2,1.0
2026-05-25 21:31:59,M3,1.0
2026-05-25 21:32:10,M1,1.0
2026-05-25 21:32:10,M2,1.0
2026-05-25 21:32:10,M3,1.0
2026-05-25 21:32:21,M1,1.0
2026-05-25 21:32:22,M2,1.0
2026-05-25 21:32:22,M3,1.0
2026-05-25 21:32:33,M1,1.0
2026-05-25 21:32:33,M2,1.0
2026-05-25 21:32:33,M3,1.0
2026-05-25 21:32:44,M1,1.0
2026-05-25 21:32:45,M2,1.0
2026-05-25 21:32:45,M3,1.0
2026-05-25 21:32:56,M1,1.0
2026-05-25 21:32:56,M2,1.0
2026-05-25 21:32:56,M3,1.0
2026-05-25 21:33:07,M1,1.0
2026-05-25 21:33:07,M2,1.0
2026-05-25 21:33:08,M3,1.0
2026-05-25 21:33:19,M1,1.0
2026-05-25 21:33:19,M2,1.0
2026-05-25 21:33:19,M3,1.0
2026-05-25 21:33:30,M1,1.0
2026-05-25 21:33:30,M2,1.0
2026-05-25 21:33:31,M3,1.0
2026-05-25 21:33:42,M1,1.0
2026-05-25 21:33:42,M2,1.0
2026-05-25 21:33:42,M3,1.0
2026-05-25 21:33:53,M1,1.0
2026-05-25 21:33:53,M2,1.0
2026-05-25 21:33:54,M3,1.0
2026-05-25 21:34:05,M1,1.0
2026-05-25 21:34:05,M2,1.0
2026-05-25 21:34:05,M3,1.0
2026-05-25 21:34:16,M1,1.0
2026-05-25 21:34:17,M2,1.0
2026-05-25 21:34:17,M3,1.0
2026-05-25 21:34:28,M1,1.0
2026-05-25 21:34:28,M2,1.0
2026-05-25 21:34:28,M3,1.0
2026-05-25 21:34:39,M1,1.0
2026-05-25 21:34:40,M2,1.0
2026-05-25 21:34:40,M3,1.0
2026-05-25 21:34:51,M1,1.0
2026-05-25 21:34:51,M2,0.9981308411214953
2026-05-25 21:34:51,M3,1.0
2026-05-25 21:35:02,M1,1.0
2026-05-25 21:35:02,M2,0.9981308411214953
2026-05-25 21:35:03,M3,1.0
2026-05-25 21:35:13,M1,1.0
2026-05-25 21:35:14,M2,1.0
2026-05-25 21:35:14,M3,1.0
2026-05-25 21:35:25,M1,1.0
2026-05-25 21:35:25,M2,1.0
2026-05-25 21:35:25,M3,1.0
2026-05-25 21:35:36,M1,1.0
2026-05-25 21:35:36,M2,1.0
2026-05-25 21:35:36,M3,0.9981378026070763
2026-05-25 21:35:46,M1,1.0
2026-05-25 21:35:47,M2,1.0
2026-05-25 21:35:47,M3,0.9981378026070763
2026-05-25 21:35:57,M1,1.0
2026-05-25 21:35:57,M2,1.0
2026-05-25 21:35:58,M3,1.0
2026-05-25 21:36:08,M1,1.0
2026-05-25 21:36:08,M2,1.0
2026-05-25 21:36:08,M3,1.0
2026-05-25 21:36:19,M1,1.0
2026-05-25 21:36:19,M2,1.0
2026-05-25 21:36:19,M3,1.0
2026-05-25 21:36:30,M1,1.0
2026-05-25 21:36:30,M2,1.0
2026-05-25 21:36:30,M3,1.0
2026-05-25 21:36:41,M1,1.0
2026-05-25 21:36:41,M2,1.0
2026-05-25 21:36:41,M3,1.0
2026-05-25 21:36:52,M1,1.0
2026-05-25 21:36:52,M2,1.0
2026-05-25 21:36:52,M3,1.0
2026-05-25 21:37:02,M1,1.0
2026-05-25 21:37:03,M2,1.0
2026-05-25 21:37:03,M3,1.0
2026-05-25 21:37:13,M1,1.0
2026-05-25 21:37:13,M2,1.0
2026-05-25 21:37:14,M3,1.0
2026-05-25 21:37:24,M1,1.0
2026-05-25 21:37:24,M2,1.0
2026-05-25 21:37:24,M3,1.0
2026-05-25 21:37:35,M1,1.0
2026-05-25 21:37:35,M2,1.0
2026-05-25 21:37:35,M3,1.0
2026-05-25 21:37:46,M1,1.0
2026-05-25 21:37:46,M2,1.0
2026-05-25 21:37:46,M3,0.9981481481481481
2026-05-25 21:37:57,M1,1.0
2026-05-25 21:37:57,M2,1.0
2026-05-25 21:37:57,M3,1.0
2026-05-25 21:38:07,M1,1.0
2026-05-25 21:38:08,M2,1.0
2026-05-25 21:38:08,M3,1.0
2026-05-25 21:38:18,M1,1.0
2026-05-25 21:38:18,M2,1.0
2026-05-25 21:38:19,M3,1.0
2026-05-25 21:38:29,M1,1.0
2026-05-25 21:38:29,M2,1.0
2026-05-25 21:38:29,M3,0.9981549815498155
2026-05-25 21:38:40,M1,1.0
2026-05-25 21:38:40,M2,1.0
2026-05-25 21:38:40,M3,1.0
2026-05-25 21:38:51,M1,1.0
2026-05-25 21:38:51,M2,1.0
2026-05-25 21:38:51,M3,1.0
2026-05-25 21:39:02,M1,1.0
2026-05-25 21:39:02,M2,1.0
2026-05-25 21:39:02,M3,1.0
2026-05-25 21:39:13,M1,1.0
2026-05-25 21:39:13,M2,1.0
2026-05-25 21:39:13,M3,1.0
2026-05-25 21:39:23,M1,1.0
2026-05-25 21:39:24,M2,1.0
2026-05-25 21:39:24,M3,0.9981617647058824
2026-05-25 21:39:34,M1,1.0
2026-05-25 21:39:34,M2,1.0
2026-05-25 21:39:35,M3,0.9981617647058824
2026-05-25 21:39:45,M1,1.0
2026-05-25 21:39:45,M2,1.0
2026-05-25 21:39:45,M3,1.0
2026-05-25 21:39:56,M1,1.0
2026-05-25 21:39:56,M2,1.0
2026-05-25 21:39:56,M3,0.998165137614679
2026-05-25 21:40:07,M1,1.0
2026-05-25 21:40:07,M2,1.0
2026-05-25 21:40:07,M3,1.0
2026-05-25 21:40:18,M1,1.0
2026-05-25 21:40:18,M2,1.0
2026-05-25 21:40:18,M3,1.0
2026-05-25 21:40:29,M1,1.0
2026-05-25 21:40:29,M2,1.0
2026-05-25 21:40:29,M3,1.0
2026-05-25 21:40:39,M1,1.0
2026-05-25 21:40:40,M2,1.0
2026-05-25 21:40:40,M3,1.0
2026-05-25 21:40:50,M1,1.0
2026-05-25 21:40:51,M2,1.0
2026-05-25 21:40:51,M3,1.0
2026-05-25 21:41:01,M1,1.0
2026-05-25 21:41:01,M2,1.0
2026-05-25 21:41:01,M3,1.0
2026-05-25 21:41:12,M1,1.0
2026-05-25 21:41:12,M2,1.0
2026-05-25 21:41:12,M3,1.0
2026-05-25 21:41:23,M1,1.0
2026-05-25 21:41:23,M2,1.0
2026-05-25 21:41:23,M3,0.9981751824817519
2026-05-25 21:41:34,M1,1.0
2026-05-25 21:41:34,M2,1.0
2026-05-25 21:41:34,M3,0.9981751824817519
2026-05-25 21:41:44,M1,1.0
2026-05-25 21:41:45,M2,1.0
2026-05-25 21:41:45,M3,1.0
2026-05-25 21:41:56,M1,1.0
2026-05-25 21:41:56,M2,1.0
2026-05-25 21:41:56,M3,1.0
2026-05-25 21:42:07,M1,1.0
2026-05-25 21:42:07,M2,1.0
2026-05-25 21:42:07,M3,1.0
2026-05-25 21:42:18,M1,1.0
2026-05-25 21:42:18,M2,1.0
2026-05-25 21:42:18,M3,1.0
2026-05-25 21:42:28,M1,1.0
2026-05-25 21:42:29,M2,1.0
2026-05-25 21:42:29,M3,0.9981818181818182
2026-05-25 21:42:39,M1,1.0
2026-05-25 21:42:39,M2,1.0
2026-05-25 21:42:40,M3,0.9981818181818182
2026-05-25 21:42:50,M1,1.0
2026-05-25 21:42:50,M2,1.0
2026-05-25 21:42:50,M3,1.0
2026-05-25 21:43:01,M1,1.0
2026-05-25 21:43:01,M2,1.0
2026-05-25 21:43:01,M3,1.0
2026-05-25 21:43:12,M1,1.0
2026-05-25 21:43:12,M2,1.0
2026-05-25 21:43:12,M3,1.0
2026-05-25 21:43:23,M1,1.0
2026-05-25 21:43:23,M2,1.0
2026-05-25 21:43:23,M3,1.0
2026-05-25 21:43:33,M1,1.0
2026-05-25 21:43:34,M2,1.0
2026-05-25 21:43:34,M3,1.0
2026-05-25 21:43:44,M1,1.0
2026-05-25 21:43:45,M2,1.0
2026-05-25 21:43:45,M3,1.0
2026-05-25 21:43:55,M1,1.0
2026-05-25 21:43:55,M2,1.0
2026-05-25 21:43:56,M3,0.9981884057971014
2026-05-25 21:44:06,M1,1.0
2026-05-25 21:44:06,M2,1.0
2026-05-25 21:44:06,M3,0.9981884057971014
2026-05-25 21:44:17,M1,1.0
2026-05-25 21:44:17,M2,1.0
2026-05-25 21:44:17,M3,1.0
2026-05-25 21:44:28,M1,1.0
2026-05-25 21:44:28,M2,1.0
2026-05-25 21:44:28,M3,0.9981916817359855
2026-05-25 21:44:39,M1,1.0
2026-05-25 21:44:39,M2,1.0
2026-05-25 21:44:39,M3,1.0
2026-05-25 21:44:50,M1,1.0
2026-05-25 21:44:50,M2,1.0
2026-05-25 21:44:50,M3,1.0
2026-05-25 21:45:00,M1,1.0
2026-05-25 21:45:00,M2,1.0
2026-05-25 21:45:01,M3,0.9981949458483754
2026-05-25 21:45:18,M1,1.0
2026-05-25 21:45:18,M2,1.0
2026-05-25 21:45:18,M3,0.9981949458483754
2026-05-25 21:45:28,M1,1.0
2026-05-25 21:45:29,M2,1.0
2026-05-25 21:45:29,M3,0.9981981981981982
2026-05-25 21:45:39,M1,1.0
2026-05-25 21:45:39,M2,1.0
2026-05-25 21:45:39,M3,1.0
2026-05-25 21:45:49,M1,1.0
2026-05-25 21:45:50,M2,1.0
2026-05-25 21:45:50,M3,0.9982014388489209
2026-05-25 21:46:00,M1,1.0
2026-05-25 21:46:00,M2,1.0
2026-05-25 21:46:00,M3,0.9982014388489209
2026-05-25 21:46:10,M1,1.0
2026-05-25 21:46:10,M2,1.0
2026-05-25 21:46:10,M3,0.9982046678635548
2026-05-25 21:46:21,M1,1.0
2026-05-25 21:46:21,M2,1.0
2026-05-25 21:46:21,M3,1.0
2026-05-25 21:46:31,M1,1.0
2026-05-25 21:46:31,M2,1.0
2026-05-25 21:46:31,M3,1.0
2026-05-25 21:46:50,M1,1.0
2026-05-25 21:46:50,M2,1.0
2026-05-25 21:46:50,M3,1.0
2026-05-25 21:47:00,M1,1.0
2026-05-25 21:47:00,M2,1.0
2026-05-25 21:47:01,M3,1.0
2026-05-25 21:47:11,M1,1.0
2026-05-25 21:47:11,M2,1.0
2026-05-25 21:47:11,M3,1.0
2026-05-25 21:47:21,M1,1.0
2026-05-25 21:47:21,M2,1.0
2026-05-25 21:47:21,M3,1.0
2026-05-25 21:47:32,M1,1.0
2026-05-25 21:47:32,M2,1.0
2026-05-25 21:47:32,M3,0.998211091234347
2026-05-25 21:47:42,M1,1.0
2026-05-25 21:47:42,M2,1.0
2026-05-25 21:47:42,M3,0.998211091234347
2026-05-25 21:47:53,M1,1.0
2026-05-25 21:47:53,M2,1.0
2026-05-25 21:47:53,M3,0.998211091234347
2026-05-25 21:48:03,M1,1.0
2026-05-25 21:48:03,M2,1.0
2026-05-25 21:48:03,M3,0.998211091234347
2026-05-25 21:48:13,M1,1.0
2026-05-25 21:48:14,M2,1.0
2026-05-25 21:48:14,M3,0.9982142857142857
2026-05-25 21:48:24,M1,1.0
2026-05-25 21:48:24,M2,1.0
2026-05-25 21:48:25,M3,0.9982142857142857
2026-05-25 21:48:36,M1,1.0
2026-05-25 21:48:36,M2,1.0
2026-05-25 21:48:36,M3,1.0
2026-05-25 21:48:47,M1,1.0
2026-05-25 21:48:47,M2,1.0
2026-05-25 21:48:48,M3,1.0
2026-05-25 21:48:59,M1,1.0
2026-05-25 21:48:59,M2,1.0
2026-05-25 21:48:59,M3,1.0
2026-05-25 21:49:10,M1,1.0
2026-05-25 21:49:10,M2,1.0
2026-05-25 21:49:11,M3,1.0
2026-05-25 21:49:22,M1,1.0
2026-05-25 21:49:22,M2,1.0
2026-05-25 21:49:22,M3,1.0
2026-05-25 21:49:33,M1,1.0
2026-05-25 21:49:33,M2,1.0
2026-05-25 21:49:34,M3,1.0
2026-05-25 21:49:45,M1,1.0
2026-05-25 21:49:45,M2,1.0
2026-05-25 21:49:45,M3,0.998220640569395
2026-05-25 21:49:56,M1,1.0
2026-05-25 21:49:56,M2,1.0
2026-05-25 21:49:57,M3,1.0
2026-05-25 21:50:08,M1,1.0
2026-05-25 21:50:08,M2,1.0
2026-05-25 21:50:08,M3,0.9982238010657194
2026-05-25 21:50:19,M1,1.0
2026-05-25 21:50:19,M2,1.0
2026-05-25 21:50:20,M3,1.0
2026-05-25 21:50:31,M1,1.0
2026-05-25 21:50:31,M2,1.0
2026-05-25 21:50:31,M3,1.0
2026-05-25 21:50:42,M1,1.0
2026-05-25 21:50:42,M2,1.0
2026-05-25 21:50:43,M3,0.9982300884955753
2026-05-25 21:50:54,M1,1.0
2026-05-25 21:50:54,M2,1.0
2026-05-25 21:50:54,M3,0.9982332155477032
2026-05-25 21:51:05,M1,1.0
2026-05-25 21:51:05,M2,1.0
2026-05-25 21:51:06,M3,1.0
2026-05-25 21:51:16,M1,1.0
2026-05-25 21:51:17,M2,1.0
2026-05-25 21:51:17,M3,0.9982332155477032
2026-05-25 21:51:28,M1,1.0
2026-05-25 21:51:28,M2,1.0
2026-05-25 21:51:29,M3,1.0
2026-05-25 21:51:39,M1,1.0
2026-05-25 21:51:40,M2,1.0
2026-05-25 21:51:40,M3,0.9982394366197183
2026-05-25 21:51:51,M1,1.0
2026-05-25 21:51:51,M2,1.0
2026-05-25 21:51:51,M3,0.9982394366197183
2026-05-25 21:52:02,M1,1.0
2026-05-25 21:52:03,M2,1.0
2026-05-25 21:52:03,M3,0.9982394366197183
2026-05-25 21:52:14,M1,1.0
2026-05-25 21:52:14,M2,1.0
2026-05-25 21:52:15,M3,0.9982425307557118
2026-05-25 21:52:25,M1,1.0
2026-05-25 21:52:26,M2,1.0
2026-05-25 21:52:26,M3,1.0
2026-05-25 21:52:37,M1,1.0
2026-05-25 21:52:37,M2,1.0
2026-05-25 21:52:38,M3,1.0
2026-05-25 21:52:48,M1,1.0
2026-05-25 21:52:49,M2,1.0
2026-05-25 21:52:49,M3,1.0
2026-05-25 21:53:00,M1,1.0
2026-05-25 21:53:00,M2,1.0
2026-05-25 21:53:00,M3,1.0
2026-05-25 21:53:11,M1,1.0
2026-05-25 21:53:12,M2,1.0
2026-05-25 21:53:12,M3,1.0
2026-05-25 21:53:23,M1,1.0
2026-05-25 21:53:23,M2,1.0
2026-05-25 21:53:24,M3,0.9982456140350877
2026-05-25 21:53:35,M1,1.0
2026-05-25 21:53:35,M2,1.0
2026-05-25 21:53:35,M3,1.0
2026-05-25 21:53:46,M1,1.0
2026-05-25 21:53:46,M2,1.0
2026-05-25 21:53:47,M3,0.9982486865148862
2026-05-25 21:53:58,M1,1.0
2026-05-25 21:53:58,M2,1.0
2026-05-25 21:53:58,M3,1.0
2026-05-25 21:54:09,M1,1.0
2026-05-25 21:54:09,M2,1.0
2026-05-25 21:54:10,M3,1.0
2026-05-25 21:54:21,M1,1.0
2026-05-25 21:54:21,M2,1.0
2026-05-25 21:54:21,M3,1.0
2026-05-25 21:54:33,M1,1.0
2026-05-25 21:54:33,M2,1.0
2026-05-25 21:54:33,M3,0.9982547993019197
2026-05-25 21:54:44,M1,1.0
2026-05-25 21:54:45,M2,1.0
2026-05-25 21:54:45,M3,0.9982547993019197
2026-05-25 21:54:56,M1,1.0
2026-05-25 21:54:56,M2,1.0
2026-05-25 21:54:57,M3,0.9982578397212544
2026-05-25 21:55:08,M1,1.0
2026-05-25 21:55:08,M2,1.0
2026-05-25 21:55:09,M3,0.9982578397212544
2026-05-25 21:55:20,M1,1.0
2026-05-25 21:55:21,M2,1.0
2026-05-25 21:55:21,M3,0.9982578397212544
2026-05-25 21:55:32,M1,1.0
2026-05-25 21:55:32,M2,1.0
2026-05-25 21:55:33,M3,1.0
2026-05-25 21:55:44,M1,1.0
2026-05-25 21:55:44,M2,1.0
2026-05-25 21:55:44,M3,0.9982638888888888
2026-05-25 21:55:55,M1,1.0
2026-05-25 21:55:55,M2,1.0
2026-05-25 21:55:56,M3,1.0
2026-05-25 21:56:07,M1,1.0
2026-05-25 21:56:07,M2,1.0
2026-05-25 21:56:07,M3,1.0
2026-05-25 21:56:18,M1,1.0
2026-05-25 21:56:18,M2,1.0
2026-05-25 21:56:19,M3,1.0
2026-05-25 21:56:30,M1,1.0
2026-05-25 21:56:30,M2,1.0
2026-05-25 21:56:30,M3,0.9982698961937716
2026-05-25 21:56:41,M1,1.0
2026-05-25 21:56:41,M2,1.0
2026-05-25 21:56:42,M3,1.0
2026-05-25 21:56:53,M1,1.0
2026-05-25 21:56:53,M2,1.0
2026-05-25 21:56:53,M3,0.998272884283247
2026-05-25 21:57:04,M1,1.0
2026-05-25 21:57:05,M2,1.0
2026-05-25 21:57:05,M3,0.9982758620689656
2026-05-25 21:57:16,M1,1.0
2026-05-25 21:57:16,M2,1.0
2026-05-25 21:57:16,M3,0.9982758620689656
2026-05-25 21:57:27,M1,1.0
2026-05-25 21:57:28,M2,1.0
2026-05-25 21:57:28,M3,0.9982788296041308
2026-05-25 21:57:39,M1,1.0
2026-05-25 21:57:39,M2,1.0
2026-05-25 21:57:39,M3,1.0
2026-05-25 21:57:51,M1,1.0
2026-05-25 21:57:51,M2,1.0
2026-05-25 21:57:51,M3,0.9982817869415808
2026-05-25 21:58:02,M1,1.0
2026-05-25 21:58:02,M2,1.0
2026-05-25 21:58:03,M3,1.0
2026-05-25 21:58:14,M1,1.0
2026-05-25 21:58:14,M2,1.0
2026-05-25 21:58:14,M3,0.9982847341337907
2026-05-25 21:58:25,M1,1.0
2026-05-25 21:58:25,M2,1.0
2026-05-25 21:58:26,M3,0.9982847341337907
2026-05-25 21:58:37,M1,1.0
2026-05-25 21:58:37,M2,1.0
2026-05-25 21:58:37,M3,0.9982876712328768
2026-05-25 21:58:48,M1,1.0
2026-05-25 21:58:48,M2,1.0
2026-05-25 21:58:48,M3,0.9982876712328768
2026-05-25 21:58:59,M1,1.0
2026-05-25 21:59:00,M2,1.0
2026-05-25 21:59:00,M3,0.9982876712328768
2026-05-25 21:59:11,M1,1.0
2026-05-25 21:59:11,M2,1.0
2026-05-25 21:59:11,M3,1.0
2026-05-25 21:59:23,M1,1.0
2026-05-25 21:59:23,M2,1.0
2026-05-25 21:59:23,M3,1.0
2026-05-25 21:59:34,M1,1.0
2026-05-25 21:59:34,M2,1.0
2026-05-25 21:59:35,M3,1.0
2026-05-25 21:59:46,M1,1.0
2026-05-25 21:59:46,M2,1.0
2026-05-25 21:59:46,M3,1.0
2026-05-25 21:59:57,M1,1.0
2026-05-25 21:59:57,M2,1.0
2026-05-25 21:59:58,M3,0.9982964224872232
2026-05-25 22:00:09,M1,1.0
2026-05-25 22:00:09,M2,1.0
2026-05-25 22:00:09,M3,0.9982964224872232
2026-05-25 22:00:20,M1,1.0
2026-05-25 22:00:20,M2,1.0
2026-05-25 22:00:21,M3,0.9982964224872232
2026-05-25 22:00:32,M1,1.0
2026-05-25 22:00:32,M2,1.0
2026-05-25 22:00:32,M3,0.9982964224872232
2026-05-25 22:00:43,M1,1.0
2026-05-25 22:00:43,M2,1.0
2026-05-25 22:00:44,M3,0.9982993197278912
2026-05-25 22:00:55,M1,1.0
2026-05-25 22:00:55,M2,1.0
2026-05-25 22:00:55,M3,1.0
2026-05-25 22:01:06,M1,1.0
2026-05-25 22:01:06,M2,1.0
2026-05-25 22:01:07,M3,0.99830220713073
2026-05-25 22:01:18,M1,1.0
2026-05-25 22:01:18,M2,1.0
2026-05-25 22:01:18,M3,0.99830220713073
