timestamp,machine_id,temperature,vibration,health
2026-05-17 12:18:04,M2,55.34,1.06
2026-05-17 12:18:06,M2,93.09,2.07
2026-05-17 12:18:08,M3,61.01,1.8
2026-05-17 12:18:10,M1,72.33,1.27
2026-05-17 12:18:12,M3,88.05,2.22
2026-05-17 12:18:14,M1,80.78,4.19
2026-05-17 12:18:16,M1,87.68,2.97
2026-05-17 12:18:18,M1,92.44,2.32
2026-05-17 12:18:20,M2,58.16,4.95
2026-05-17 12:18:22,M2,57.29,2.56
2026-05-17 12:18:24,M2,81.02,3.88
2026-05-17 12:18:26,M2,90.56,3.13
2026-05-17 12:18:28,M2,60.19,4.14
2026-05-17 12:18:30,M1,88.15,2.96
2026-05-17 12:18:32,M3,74.3,4.85
2026-05-17 12:18:34,M3,83.09,2.39
2026-05-17 12:18:36,M3,84.42,2.58
2026-05-17 12:18:38,M1,77.75,2.21
2026-05-17 12:18:40,M2,62.39,3.56
2026-05-17 12:18:42,M3,73.77,2.51
2026-05-17 12:18:44,M1,80.84,5.0
2026-05-17 12:18:46,M1,83.31,4.51
2026-05-17 12:18:48,M2,91.66,4.59
2026-05-17 12:18:50,M2,84.94,4.01
2026-05-17 12:18:52,M3,77.31,2.45
2026-05-17 12:18:54,M2,86.0,2.01
2026-05-17 12:18:56,M3,80.85,4.72
2026-05-17 12:18:58,M2,59.95,4.61
2026-05-17 12:19:00,M1,57.5,4.61
2026-05-17 12:19:02,M3,86.92,2.33
2026-05-17 12:19:04,M1,65.34,1.39
2026-05-17 12:19:06,M1,69.27,1.68
2026-05-17 12:19:08,M2,84.41,2.95
2026-05-17 12:19:10,M3,83.59,2.56
2026-05-17 12:19:12,M2,69.93,3.44
2026-05-17 12:19:14,M1,55.73,1.44
2026-05-17 12:19:16,M2,79.9,2.43
2026-05-17 12:19:18,M1,74.07,4.32
2026-05-17 12:19:20,M2,84.38,3.77
2026-05-17 12:19:22,M2,93.6,2.9
2026-05-17 12:19:24,M3,94.31,2.55
2026-05-17 12:19:26,M2,84.49,3.24
2026-05-17 12:19:28,M2,94.31,2.33
2026-05-17 12:19:30,M2,68.39,4.64
2026-05-17 12:19:32,M2,61.3,1.74
2026-05-17 12:19:34,M3,59.59,1.71
2026-05-17 12:19:36,M3,77.52,3.1
2026-05-17 12:19:38,M2,68.96,2.92
2026-05-18 07:46:20,M3,91.68,3.54
2026-05-18 07:46:22,M1,93.63,2.81
2026-05-18 07:46:24,M2,58.25,4.64
2026-05-18 07:46:26,M1,78.26,2.8
2026-05-18 07:46:28,M3,71.22,4.7
2026-05-18 07:46:30,M2,75.43,2.06
2026-05-18 07:46:32,M2,81.81,4.96
2026-05-18 07:46:34,M3,77.66,1.35
2026-05-18 07:46:36,M1,68.15,1.69
2026-05-18 07:46:38,M1,93.42,2.73
2026-05-18 07:46:40,M3,62.81,1.02
2026-05-18 07:46:42,M2,91.92,1.54
2026-05-18 07:46:44,M2,73.46,1.71
2026-05-18 07:46:46,M1,72.15,4.06
2026-05-18 07:46:48,M3,66.04,4.8
2026-05-18 07:46:50,M2,55.42,3.33
2026-05-18 07:46:52,M3,90.37,3.48
2026-05-18 07:46:54,M3,82.82,4.87
2026-05-18 07:46:56,M1,75.4,1.89
2026-05-18 07:46:58,M2,91.15,3.79
2026-05-18 07:47:00,M2,56.26,1.92
2026-05-18 07:47:02,M3,64.04,2.66
2026-05-18 07:47:04,M3,71.47,1.5
2026-05-18 07:47:06,M1,94.92,1.75
2026-05-18 07:47:08,M3,93.11,2.67
2026-05-18 07:47:10,M1,78.56,1.63
2026-05-18 07:47:12,M1,65.89,3.82
2026-05-18 07:47:14,M3,82.36,4.14
2026-05-18 07:47:16,M2,68.7,3.45
2026-05-18 07:47:18,M3,80.74,3.57
2026-05-18 07:47:20,M3,58.67,4.61
2026-05-18 07:47:22,M2,63.61,2.96
2026-05-18 07:47:24,M2,81.79,2.14
2026-05-18 07:47:26,M3,60.88,3.18
2026-05-18 07:47:28,M3,92.96,2.39
2026-05-18 07:47:30,M1,89.98,2.32
2026-05-18 07:47:32,M2,66.53,4.43
2026-05-18 07:47:34,M3,85.97,1.11
2026-05-18 07:47:36,M2,58.36,1.24
2026-05-18 07:47:38,M1,75.67,2.57
2026-05-18 07:47:40,M3,65.54,4.33
2026-05-18 07:47:42,M3,78.23,4.25
2026-05-18 07:47:44,M3,76.42,2.84
2026-05-18 07:47:46,M1,73.69,3.0
2026-05-18 07:47:48,M2,80.1,3.76
2026-05-18 07:47:50,M2,58.96,2.79
2026-05-18 07:47:52,M2,74.42,2.84
2026-05-18 07:47:54,M2,92.03,4.43
2026-05-18 07:47:56,M2,76.27,2.44
2026-05-18 07:47:58,M1,82.82,3.51
2026-05-18 07:48:00,M3,89.56,1.4
2026-05-18 07:48:02,M2,70.56,4.22
2026-05-18 07:48:04,M3,80.68,1.61
2026-05-18 07:48:06,M2,92.97,4.38
2026-05-18 07:48:08,M2,62.5,1.24
2026-05-18 07:48:10,M3,64.44,3.9
2026-05-18 07:48:12,M3,66.55,4.88
2026-05-18 07:48:14,M1,63.77,2.31
2026-05-18 07:48:16,M1,89.06,3.97
2026-05-18 07:48:18,M2,86.88,1.36
2026-05-18 07:48:20,M1,59.91,3.85
2026-05-18 07:48:22,M1,63.69,2.83
2026-05-18 07:48:24,M2,82.87,3.46
2026-05-18 07:48:26,M2,70.23,1.75
2026-05-18 07:48:28,M1,72.16,4.88
2026-05-18 07:48:30,M3,85.41,4.23
2026-05-18 07:48:32,M3,61.39,1.1
2026-05-18 07:48:34,M2,89.26,4.79
2026-05-18 07:48:36,M2,59.13,2.38
2026-05-18 07:48:38,M2,57.53,3.3
2026-05-18 07:48:40,M3,64.8,1.79
2026-05-18 07:48:42,M3,72.74,4.1
2026-05-18 07:48:44,M2,88.06,3.62
2026-05-18 07:48:46,M2,55.24,2.78
2026-05-18 07:48:48,M2,93.89,4.63
2026-05-18 07:48:50,M1,64.23,2.41
2026-05-18 07:48:52,M3,92.33,3.89
2026-05-18 07:48:54,M1,74.28,3.65
2026-05-18 07:48:56,M1,64.03,3.8
2026-05-18 07:48:58,M3,82.97,2.52
2026-05-18 07:49:00,M3,91.81,3.47
2026-05-18 07:49:02,M1,76.47,4.84
2026-05-18 07:49:04,M1,58.99,4.74
2026-05-18 07:49:06,M2,93.86,1.9
2026-05-18 07:49:08,M2,93.65,4.46
2026-05-18 07:49:10,M2,88.92,1.35
2026-05-18 07:49:12,M3,73.6,2.78
2026-05-18 07:49:14,M3,66.48,3.31
2026-05-18 07:49:16,M2,83.03,4.95
2026-05-18 07:49:18,M1,60.93,1.73
2026-05-18 07:49:20,M1,63.58,1.4
2026-05-18 07:49:22,M3,63.86,2.22
2026-05-18 07:49:24,M3,79.72,2.82
2026-05-18 07:49:26,M3,60.09,2.52
2026-05-18 07:49:28,M2,69.96,2.87
2026-05-18 07:49:30,M2,92.0,2.46
2026-05-18 07:49:32,M1,71.33,2.22
2026-05-18 07:49:34,M3,75.72,3.57
2026-05-18 07:49:36,M3,56.3,4.07
2026-05-18 07:49:38,M3,86.35,3.26
2026-05-18 07:49:40,M2,79.85,4.59
2026-05-18 07:49:42,M3,67.97,4.15
2026-05-18 07:49:44,M2,69.1,3.86
2026-05-18 07:49:46,M2,86.69,4.47
2026-05-18 08:02:13,M3,56.12,3.33
2026-05-18 08:02:15,M2,72.37,2.26
2026-05-18 08:02:17,M2,75.28,3.42
2026-05-18 08:02:19,M3,62.77,1.1
2026-05-18 08:02:21,M1,94.76,1.02
2026-05-18 08:02:23,M1,56.92,1.52
2026-05-18 08:02:25,M1,73.24,1.51
2026-05-18 08:02:27,M1,90.07,1.68
2026-05-18 08:02:29,M2,79.63,3.9
2026-05-18 08:02:31,M1,63.15,4.6
2026-05-18 08:02:33,M2,56.01,4.32
2026-05-18 08:02:35,M3,62.66,3.61
2026-05-18 08:02:37,M2,66.92,3.05
2026-05-18 08:02:39,M1,57.68,4.95
2026-05-18 08:02:41,M1,59.54,4.97
2026-05-18 08:02:43,M3,75.41,3.02
2026-05-18 08:02:45,M2,66.72,4.52
2026-05-18 08:02:47,M1,89.56,4.83
2026-05-18 08:02:49,M2,63.35,3.84
2026-05-18 08:02:51,M1,61.52,2.28
2026-05-18 08:02:53,M1,70.91,1.06
2026-05-18 08:02:55,M2,82.21,1.54
2026-05-18 08:02:57,M3,89.7,3.85
2026-05-18 08:02:59,M1,79.38,2.73
2026-05-18 08:03:01,M3,93.18,4.84
2026-05-18 08:03:03,M2,62.13,1.91
2026-05-18 08:03:05,M1,62.48,1.55
2026-05-18 08:03:07,M1,67.51,4.56
2026-05-18 08:03:09,M2,68.4,3.86
2026-05-18 08:03:11,M3,71.61,2.96
2026-05-18 08:03:13,M1,74.54,3.24
2026-05-18 08:03:15,M3,55.88,1.78
2026-05-18 08:03:17,M2,62.52,3.07
2026-05-18 08:03:19,M2,68.11,4.87
2026-05-18 08:03:21,M3,85.78,5.0
2026-05-18 08:03:23,M1,62.7,4.33
2026-05-18 08:03:25,M1,70.59,3.77
2026-05-18 08:03:27,M2,63.25,1.62
2026-05-18 08:03:29,M1,74.64,4.03
2026-05-18 08:03:31,M1,64.09,2.49
2026-05-18 08:03:33,M2,55.36,3.33
2026-05-18 08:03:35,M3,72.43,2.67
2026-05-18 08:03:37,M3,61.63,2.21
2026-05-18 08:03:39,M2,92.99,2.84
2026-05-18 08:03:41,M2,93.39,4.39
2026-05-18 08:03:43,M3,85.68,1.04
2026-05-18 08:03:45,M2,82.78,1.53
2026-05-18 08:03:47,M1,84.29,1.26
2026-05-18 08:03:49,M2,56.49,4.45
2026-05-18 08:03:51,M3,72.24,1.33
2026-05-18 08:03:53,M1,84.13,2.93
2026-05-18 08:03:55,M2,61.5,2.42
2026-05-18 08:03:57,M1,77.24,3.75
2026-05-18 08:03:59,M3,80.75,4.22
2026-05-18 08:04:01,M2,73.7,4.8
2026-05-18 08:04:03,M2,94.97,1.75
2026-05-18 08:04:05,M2,90.6,4.94
2026-05-18 08:04:07,M2,77.64,2.87
2026-05-18 08:04:09,M3,88.43,2.5
2026-05-18 08:04:11,M3,86.94,1.84
2026-05-18 08:04:13,M3,77.38,1.84
2026-05-18 08:04:15,M2,60.38,1.67
2026-05-18 08:04:17,M3,87.3,4.87
2026-05-18 08:04:19,M1,74.91,4.55
2026-05-18 08:04:21,M2,55.78,2.54
2026-05-18 08:04:23,M3,89.77,1.79
2026-05-18 08:04:25,M1,80.39,4.01
2026-05-18 08:04:27,M1,88.09,3.44
2026-05-18 08:04:29,M3,64.14,2.96
2026-05-18 08:04:31,M1,77.12,2.79
2026-05-18 08:04:33,M2,74.8,4.48
2026-05-18 08:04:35,M2,94.66,4.76
2026-05-18 08:04:37,M2,64.26,4.54
2026-05-18 08:04:39,M2,69.53,2.31
2026-05-18 08:04:41,M1,78.52,2.32
2026-05-18 08:04:43,M3,94.01,4.34
2026-05-18 08:04:45,M3,91.43,4.62
2026-05-18 08:04:47,M3,69.42,1.21
2026-05-18 08:04:49,M1,94.02,1.21
2026-05-18 08:04:51,M2,80.19,2.93
2026-05-18 08:04:53,M2,93.48,3.88
2026-05-18 08:04:55,M2,67.79,2.89
2026-05-18 08:04:57,M2,89.17,1.28
2026-05-18 08:04:59,M2,93.03,2.29
2026-05-18 08:05:01,M1,93.24,3.47
2026-05-18 08:05:03,M3,91.11,2.09
2026-05-18 08:05:05,M2,57.93,1.19
2026-05-18 08:05:07,M3,76.0,2.27
2026-05-18 08:05:09,M3,91.12,1.82
2026-05-18 08:05:11,M2,59.17,3.37
2026-05-18 08:05:13,M1,89.45,2.94
2026-05-18 08:05:15,M2,84.16,4.61
2026-05-18 08:05:17,M3,64.24,2.59
2026-05-18 08:05:19,M2,59.96,4.94
2026-05-18 08:05:21,M2,77.75,2.65
2026-05-18 08:05:23,M1,94.09,1.15
2026-05-18 08:05:25,M2,57.57,1.27
2026-05-18 08:05:27,M1,76.29,1.15
2026-05-18 08:05:29,M3,75.67,4.78
2026-05-18 08:05:31,M2,69.05,3.99
2026-05-18 08:05:33,M3,64.04,3.83
2026-05-18 08:05:35,M2,57.84,2.86
2026-05-18 08:05:37,M2,82.1,1.31
2026-05-18 08:05:39,M2,58.0,2.53
2026-05-18 08:05:41,M3,63.31,2.6
2026-05-18 08:05:43,M3,71.57,3.77
2026-05-18 08:05:45,M2,89.11,3.0
2026-05-18 08:05:47,M3,86.62,1.61
2026-05-18 08:05:49,M2,82.17,1.07
2026-05-18 08:05:51,M3,94.35,3.89
2026-05-18 08:05:53,M1,62.16,3.58
2026-05-18 08:05:55,M2,65.54,3.24
2026-05-18 08:05:57,M1,55.5,1.49
2026-05-18 08:05:59,M2,82.6,1.54
2026-05-18 08:06:01,M1,61.12,3.31
2026-05-18 08:06:03,M3,87.36,3.87
2026-05-18 08:06:05,M1,59.34,1.54
2026-05-18 08:06:07,M2,82.46,3.66
2026-05-18 08:06:09,M3,88.12,2.06
2026-05-18 08:06:11,M2,87.76,4.46
2026-05-18 08:06:13,M3,69.04,4.93
2026-05-18 08:06:15,M1,67.73,2.22
2026-05-18 08:06:17,M2,76.27,1.65
2026-05-18 08:06:19,M2,77.79,4.83
2026-05-18 08:06:21,M3,90.87,4.35
2026-05-18 08:06:23,M1,84.76,3.54
2026-05-18 08:06:25,M1,64.78,1.03
2026-05-18 08:06:27,M3,89.25,1.4
2026-05-18 08:06:29,M2,68.31,2.53
2026-05-18 08:06:31,M2,76.61,2.37
2026-05-18 08:06:33,M3,61.65,3.35
2026-05-18 08:06:35,M2,77.23,3.53
2026-05-18 08:06:37,M3,66.98,4.28
2026-05-18 08:06:39,M3,84.51,4.43
2026-05-18 08:06:41,M2,61.89,3.18
2026-05-18 08:06:43,M2,83.2,4.8
2026-05-18 08:06:45,M2,75.52,3.43
2026-05-18 08:06:47,M3,80.47,3.05
2026-05-18 08:06:49,M3,91.06,4.79
2026-05-18 08:06:51,M2,67.6,4.43
2026-05-18 08:06:53,M2,91.09,1.01
2026-05-18 08:06:55,M3,78.86,4.51
2026-05-18 08:06:57,M3,60.4,3.89
2026-05-18 08:06:59,M3,68.81,1.53
2026-05-18 08:07:01,M1,60.48,3.79
2026-05-18 08:07:03,M2,92.77,3.06
2026-05-18 08:07:05,M2,62.59,1.52
2026-05-18 08:07:07,M1,93.35,1.95
2026-05-18 08:07:09,M1,63.84,3.21
2026-05-18 08:07:11,M3,61.04,4.96
2026-05-18 08:07:13,M2,59.0,2.32
2026-05-18 08:07:15,M2,59.19,2.73
2026-05-18 08:07:17,M3,61.21,2.41
2026-05-18 08:07:19,M1,59.46,4.41
2026-05-18 08:07:21,M3,63.81,3.82
2026-05-18 08:07:23,M2,57.83,3.71
2026-05-18 08:07:25,M2,65.06,4.02
2026-05-18 08:07:27,M1,84.37,3.75
2026-05-18 08:07:29,M3,86.05,3.82
2026-05-18 08:07:31,M2,55.44,4.01
2026-05-18 08:07:34,M1,89.76,1.45
2026-05-18 08:07:36,M3,94.81,1.51
2026-05-18 08:07:38,M1,81.46,5.0
2026-05-18 08:07:40,M2,66.8,1.86
2026-05-18 08:07:42,M1,93.9,4.16
2026-05-18 08:07:44,M1,67.84,3.76
2026-05-18 08:07:46,M2,64.66,4.01
2026-05-18 08:07:48,M1,75.95,1.12
2026-05-18 08:07:50,M2,94.45,1.53
2026-05-18 08:07:52,M1,75.98,2.8
2026-05-18 08:07:54,M3,85.9,1.82
2026-05-18 08:07:56,M1,59.29,1.33
2026-05-18 08:07:58,M3,68.04,1.67
2026-05-18 08:08:00,M3,79.44,4.0
2026-05-18 08:08:02,M3,88.83,1.03
2026-05-18 08:08:04,M3,92.7,1.69
2026-05-18 08:08:06,M2,63.99,3.55
2026-05-18 08:08:08,M3,92.94,1.14
2026-05-18 08:08:10,M1,94.58,1.31
2026-05-18 08:08:12,M3,89.48,4.79
2026-05-18 08:08:14,M1,55.33,2.78
2026-05-18 08:08:16,M1,68.81,2.96
2026-05-18 08:08:18,M3,92.47,3.29
2026-05-18 08:08:20,M3,88.95,1.85
2026-05-18 08:08:22,M1,58.27,3.7
2026-05-18 08:08:24,M1,84.81,4.41
2026-05-18 08:08:26,M1,82.19,4.14
2026-05-18 08:08:28,M1,76.61,3.7
2026-05-18 08:08:30,M2,86.07,3.27
2026-05-18 08:08:32,M3,66.4,4.14
2026-05-18 08:08:34,M3,89.85,3.83
2026-05-18 08:08:36,M1,92.53,3.0
2026-05-18 08:08:38,M2,89.34,2.07
2026-05-18 08:08:40,M1,70.91,4.72
2026-05-18 08:08:42,M3,94.44,1.47
2026-05-18 08:08:44,M2,77.15,4.89
2026-05-18 08:08:46,M3,73.42,3.62
2026-05-18 08:08:48,M1,78.82,4.93
2026-05-18 08:08:50,M1,56.7,1.76
2026-05-18 08:08:52,M3,70.08,1.89
2026-05-18 08:08:54,M1,81.52,2.8
2026-05-18 08:08:56,M1,83.1,2.11
2026-05-18 08:08:58,M2,59.52,1.4
2026-05-18 08:09:00,M1,63.37,2.67
2026-05-18 08:09:02,M1,78.16,1.72
2026-05-18 08:09:04,M1,80.16,1.35
2026-05-18 08:09:06,M1,65.25,1.71
2026-05-18 08:09:08,M1,88.82,2.7
2026-05-18 08:09:10,M1,61.0,3.08
2026-05-18 08:09:12,M2,84.56,1.97
2026-05-18 08:09:14,M2,67.27,2.8
2026-05-18 08:09:16,M2,90.59,3.59
2026-05-18 08:09:18,M3,90.19,4.73
2026-05-18 08:09:20,M2,72.71,1.54
2026-05-18 08:09:22,M1,77.58,4.78
2026-05-18 08:09:24,M1,74.77,3.8
2026-05-18 08:09:26,M3,57.34,4.15
2026-05-18 08:09:28,M1,90.12,2.83
2026-05-18 08:09:30,M2,63.04,3.72
2026-05-18 08:09:32,M3,86.22,3.4
2026-05-18 08:09:34,M3,93.19,4.26
2026-05-18 08:09:36,M3,94.42,2.64
2026-05-18 08:09:38,M2,69.84,4.47
2026-05-18 08:09:40,M3,80.25,4.8
2026-05-18 08:09:42,M2,80.85,2.94
2026-05-18 08:09:44,M3,93.56,1.53
2026-05-18 08:09:46,M2,83.78,2.3
2026-05-18 08:09:48,M1,92.02,1.18
2026-05-18 08:09:50,M1,92.85,4.52
2026-05-18 08:09:52,M3,67.1,2.75
2026-05-18 08:09:54,M1,73.5,4.22
2026-05-18 08:09:56,M1,82.48,2.58
2026-05-18 08:09:58,M3,86.08,4.51
2026-05-18 08:10:00,M1,77.5,3.1
2026-05-18 08:10:02,M2,62.55,1.17
2026-05-18 08:10:04,M1,87.08,4.45
2026-05-18 08:10:06,M1,64.79,4.19
2026-05-18 08:10:08,M1,71.99,3.4
2026-05-18 08:10:10,M3,81.64,3.26
2026-05-18 08:10:12,M2,84.39,1.2
2026-05-18 08:10:14,M3,70.86,3.18
2026-05-18 08:10:16,M3,89.49,1.37
2026-05-18 08:10:18,M2,84.71,3.25
2026-05-18 08:10:20,M2,66.59,3.21
2026-05-18 08:10:22,M3,94.95,3.06
2026-05-18 08:10:24,M2,62.97,4.51
2026-05-18 08:10:26,M2,85.23,4.86
2026-05-18 08:10:28,M3,91.07,4.22
2026-05-18 08:10:30,M3,67.66,2.29
2026-05-18 08:10:32,M1,81.85,3.64
2026-05-18 08:10:34,M1,72.15,3.48
2026-05-18 08:10:36,M3,70.08,1.58
2026-05-18 08:10:38,M3,88.49,4.83
2026-05-18 08:10:40,M3,81.43,3.05
2026-05-18 08:10:42,M2,92.03,1.83
2026-05-18 08:10:44,M2,57.63,4.52
2026-05-18 08:10:46,M2,74.93,3.67
2026-05-18 08:10:48,M2,75.25,4.77
2026-05-18 08:10:50,M1,64.29,1.62
2026-05-18 08:10:52,M1,60.45,2.67
2026-05-18 08:10:54,M3,59.32,1.14
2026-05-18 08:10:56,M2,55.02,2.57
2026-05-18 08:10:58,M3,57.63,4.75
2026-05-18 08:11:00,M2,68.98,4.85
2026-05-18 08:11:02,M1,72.75,4.78
2026-05-18 08:11:04,M3,74.62,4.6
2026-05-18 08:11:06,M1,83.73,4.89
2026-05-18 08:11:08,M1,89.98,1.14
2026-05-18 08:11:10,M1,88.18,3.42
2026-05-18 08:11:12,M1,62.14,3.86
2026-05-18 08:11:14,M1,79.19,2.14
2026-05-18 08:11:16,M3,64.98,3.84
2026-05-18 08:11:18,M3,93.82,4.62
2026-05-18 08:11:20,M2,80.46,3.32
2026-05-18 08:11:22,M2,75.19,4.49
2026-05-18 08:11:24,M3,67.68,1.01
2026-05-18 08:11:26,M3,87.29,1.96
2026-05-18 08:11:28,M1,60.44,1.4
2026-05-18 08:11:30,M3,71.97,1.38
2026-05-18 08:11:32,M1,66.22,1.21
2026-05-18 08:11:34,M3,55.94,2.12
2026-05-18 08:11:36,M2,77.67,4.04
2026-05-18 08:11:38,M2,59.56,4.67
2026-05-18 08:11:40,M2,68.63,2.53
2026-05-18 08:11:42,M2,76.73,1.22
2026-05-18 08:11:44,M3,71.05,4.41
2026-05-18 08:11:46,M1,84.6,3.26
2026-05-18 08:11:48,M1,69.06,3.19
2026-05-18 08:11:50,M2,60.21,1.17
2026-05-18 08:11:52,M3,94.14,2.36
2026-05-18 08:11:54,M1,79.99,3.69
2026-05-18 08:11:56,M1,71.55,4.88
2026-05-18 08:11:58,M2,90.96,2.94
2026-05-18 08:12:00,M2,69.81,3.82
2026-05-18 08:12:02,M1,69.18,3.69
2026-05-18 08:12:04,M1,68.01,1.07
2026-05-18 08:12:06,M2,79.64,1.7
2026-05-18 08:12:08,M2,82.78,2.71
2026-05-18 08:12:10,M3,73.29,3.9
2026-05-18 08:12:12,M1,55.05,4.19
2026-05-18 08:12:14,M3,73.32,4.16
2026-05-18 08:12:16,M2,63.52,4.91
2026-05-18 08:12:18,M3,65.47,1.53
2026-05-18 08:12:20,M3,93.6,4.28
2026-05-18 08:12:22,M3,81.45,4.58
2026-05-18 08:12:24,M1,60.91,4.4
2026-05-18 08:12:26,M1,72.08,1.08
2026-05-18 08:12:28,M1,68.19,1.69
2026-05-18 08:12:30,M3,58.55,4.47
2026-05-18 08:12:32,M1,78.21,2.93
2026-05-18 08:12:34,M1,71.76,1.9
2026-05-18 08:12:36,M3,82.68,2.88
2026-05-18 08:12:38,M2,60.29,4.86
2026-05-18 08:12:40,M1,81.46,1.42
2026-05-18 08:12:42,M3,92.19,3.4
2026-05-18 08:12:44,M2,56.93,4.42
2026-05-18 08:12:46,M3,78.05,2.66
2026-05-18 08:12:48,M3,86.95,1.76
2026-05-18 08:12:50,M3,78.25,1.78
2026-05-18 08:12:52,M1,86.28,2.14
2026-05-18 08:12:54,M2,57.83,3.23
2026-05-18 08:12:56,M2,67.75,1.24
2026-05-18 08:12:58,M1,86.86,4.46
2026-05-18 08:13:00,M1,62.8,2.93
2026-05-18 08:13:02,M2,60.68,4.49
2026-05-18 08:13:04,M3,77.43,2.84
2026-05-18 08:13:06,M3,74.15,2.28
2026-05-18 08:13:08,M1,92.68,4.5
2026-05-18 08:13:10,M1,87.85,2.41
2026-05-18 08:13:12,M2,92.12,3.65
2026-05-18 08:13:14,M1,69.62,3.27
2026-05-18 08:13:16,M2,89.22,3.84
2026-05-18 08:13:18,M3,85.68,3.66
2026-05-18 08:13:20,M3,77.69,4.44
2026-05-18 08:13:22,M3,64.05,2.58
2026-05-18 08:13:24,M3,67.76,1.39
2026-05-18 08:13:26,M2,85.41,3.36
2026-05-18 08:13:28,M2,82.59,4.8
2026-05-18 08:13:30,M1,66.96,1.91
2026-05-18 08:13:32,M2,90.94,4.34
2026-05-18 08:13:34,M3,87.06,4.88
2026-05-18 08:13:36,M3,69.91,3.27
2026-05-18 08:13:38,M3,79.71,2.7
2026-05-18 08:13:40,M2,78.19,1.25
2026-05-18 08:13:42,M3,80.26,3.66
2026-05-18 08:13:44,M2,86.68,3.54
2026-05-18 08:13:46,M2,65.85,2.18
2026-05-18 08:13:48,M3,93.81,4.64
2026-05-18 08:13:50,M1,72.6,3.86
2026-05-18 08:13:52,M2,56.15,4.13
2026-05-18 08:13:54,M2,91.17,3.56
2026-05-18 08:13:56,M1,68.17,3.03
2026-05-18 08:13:58,M2,56.61,4.55
2026-05-18 08:14:00,M1,56.79,2.87
2026-05-18 08:14:02,M3,57.1,3.63
2026-05-18 08:14:04,M2,71.74,4.25
2026-05-18 08:14:06,M3,76.73,2.69
2026-05-18 08:14:08,M2,89.48,2.46
2026-05-18 08:14:10,M1,83.75,1.67
2026-05-18 08:14:12,M3,82.0,1.98
2026-05-18 08:14:14,M3,91.54,4.67
2026-05-18 08:14:16,M3,58.83,3.24
2026-05-18 08:14:18,M1,55.99,4.6
2026-05-18 08:14:20,M2,82.89,2.63
2026-05-18 08:14:22,M2,70.32,3.9
2026-05-18 08:14:24,M3,75.59,2.65
2026-05-18 08:14:26,M3,74.47,3.31
2026-05-18 08:14:28,M2,75.2,2.07
2026-05-18 08:14:30,M2,93.94,1.72
2026-05-18 08:14:32,M2,77.4,1.59
2026-05-18 08:14:34,M2,88.49,2.65
2026-05-18 08:14:36,M1,92.74,3.21
2026-05-18 08:14:38,M2,62.94,3.97
2026-05-18 08:14:40,M1,64.93,2.08
2026-05-18 08:14:42,M3,87.1,4.19
2026-05-18 08:14:44,M3,89.07,3.45
2026-05-18 08:14:46,M1,76.45,1.55
2026-05-18 08:14:48,M2,80.81,2.49
2026-05-18 08:14:50,M3,75.1,4.37
2026-05-18 08:14:52,M2,86.72,3.75
2026-05-18 08:14:54,M2,85.08,4.19
2026-05-18 08:14:56,M3,92.5,1.97
2026-05-18 08:14:58,M2,92.87,3.6
2026-05-18 08:15:00,M3,87.41,3.48
2026-05-18 08:15:02,M2,77.51,3.14
2026-05-18 08:15:04,M2,81.62,4.56
2026-05-18 08:15:06,M3,79.73,4.4
2026-05-18 08:15:08,M3,59.89,2.73
2026-05-18 08:15:10,M2,70.24,4.99
2026-05-18 08:15:12,M1,79.34,4.76
2026-05-18 08:15:14,M1,74.26,4.47
2026-05-18 08:15:16,M3,63.88,3.94
2026-05-18 08:15:18,M1,87.57,4.59
2026-05-18 08:15:20,M2,77.42,3.08
2026-05-18 08:15:22,M3,58.82,3.03
2026-05-18 08:15:24,M1,64.08,3.13
2026-05-18 08:15:26,M1,61.99,4.21
2026-05-18 08:15:28,M3,87.71,3.22
2026-05-18 08:15:30,M3,80.33,3.96
2026-05-18 08:15:32,M1,64.61,3.79
2026-05-18 08:15:34,M3,63.48,4.82
2026-05-18 08:15:36,M2,75.23,2.64
2026-05-18 08:15:38,M3,85.42,2.29
2026-05-18 08:15:40,M3,59.73,4.51
2026-05-18 08:15:42,M2,79.7,1.51
2026-05-18 08:15:44,M1,60.3,3.2
2026-05-18 08:15:46,M3,59.5,2.41
2026-05-18 08:15:48,M1,77.87,2.39
2026-05-18 08:15:50,M1,78.48,1.8
2026-05-18 08:15:52,M3,56.57,3.51
2026-05-18 08:15:54,M1,61.13,3.67
2026-05-18 08:15:56,M3,94.29,2.91
2026-05-18 08:15:58,M2,64.22,4.21
2026-05-18 08:16:00,M1,62.33,2.18
2026-05-18 08:16:02,M2,59.67,2.19
2026-05-18 08:16:04,M1,60.72,3.5
2026-05-18 08:16:06,M3,66.12,3.32
2026-05-18 08:16:08,M1,57.34,2.62
2026-05-18 08:16:10,M3,73.55,1.49
2026-05-18 08:16:12,M3,62.24,1.73
2026-05-18 08:16:14,M2,60.66,3.98
2026-05-18 08:16:16,M2,73.73,4.84
2026-05-18 08:16:18,M1,91.95,1.92
2026-05-18 08:16:20,M1,65.7,3.42
2026-05-18 08:16:22,M1,84.9,1.42
2026-05-18 08:16:24,M3,69.01,4.79
2026-05-18 08:16:26,M1,67.19,2.92
2026-05-18 08:16:28,M3,77.64,3.32
2026-05-18 08:16:30,M3,73.24,2.44
2026-05-18 08:16:32,M2,58.89,4.55
